address,speed,heading,timestamp,rssi,receiver,callsign,altitude,latitude,longitude,distance
3C64EE,,,2025-05-25T11:22:27.88075928+02:00,-72.68837596204774,zi-5067,,33775.0,51.83418,5.57601,98.56786469163009
4CAE55,,,2025-05-25T11:22:32.795572883+02:00,-91.06371395896392,zi-5067,,38000.0,51.71544,5.96803,84.28994595129154
3C64EE,,,2025-05-25T11:22:33.779090811+02:00,-71.39642848210266,zi-5067,,33825.0,51.84332,5.5648,98.7857676929861
4CAE55,,,2025-05-25T11:22:34.759878521+02:00,-107.43044261288324,zi-5067,,38000.0,51.71553,5.96207,84.57868151385982
3C64EE,,,2025-05-25T11:22:35.745506824+02:00,-78.71785058041155,zi-5067,,33850.0,51.84645,5.56094,98.86527877983026
4CAE55,,,2025-05-25T11:22:35.853255887+02:00,-81.98658426840333,zi-5067,,38000.0,51.71558,5.95852,84.75140734850184
3C64EE,,,2025-05-25T11:22:36.730000666+02:00,-69.10969541243833,zi-5067,,33850.0,51.84805,5.55901,98.90397970293951
4CAE55,,,2025-05-25T11:22:39.788090453+02:00,-71.4499825052463,zi-5067,,38000.0,51.71581,5.94613,85.35269856787107
4CAE55,,,2025-05-25T11:22:41.861554376+02:00,-88.00198861389441,zi-5067,,38000.0,51.71594,5.93989,85.65603669933722
3C64EE,,,2025-05-25T11:22:42.738470444+02:00,-86.82050449058679,zi-5067,,33900.0,51.85761,5.54726,99.15853075636812
4CAE55,,,2025-05-25T11:22:42.95307049+02:00,-77.6414837570741,zi-5067,,38000.0,51.71599,5.93655,85.82032024150502
3C64EE,,,2025-05-25T11:22:43.934217603+02:00,-91.23157348199142,zi-5067,,33925.0,51.85919,5.54535,99.20025520192235
4CAE55,,,2025-05-25T11:22:47.651846648+02:00,-68.51678626438925,zi-5067,,38000.0,51.71623,5.92178,86.54889649774016
4CAE55,,,2025-05-25T11:22:48.635131163+02:00,-89.33924109818709,zi-5067,,38000.0,51.71628,5.91873,86.70002181677462
3C64EE,,,2025-05-25T11:22:49.179958279+02:00,-93.4954544349617,zi-5067,,33975.0,51.86767,5.53497,99.4400027416028
3C64EE,,,2025-05-25T11:22:50.16236017+02:00,-110.36915329928014,zi-5067,,33975.0,51.86906,5.53318,99.48607141900668
4CAE55,,,2025-05-25T11:22:50.492381144+02:00,-93.2496648787544,zi-5067,,38000.0,51.7164,5.91287,86.98926089496261
3C64EE,,,2025-05-25T11:22:51.145256353+02:00,-102.71002872163945,zi-5067,,33975.0,51.87067,5.53125,99.53095401630195
3C64EE,,,2025-05-25T11:22:52.129443606+02:00,-74.69538138332248,zi-5067,,33975.0,51.87223,5.52933,99.57800376945504
06A0F4,,,2025-05-25T11:22:52.675475522+02:00,-62.80804088649796,zi-5067,,37000.0,52.13115,4.45001,164.59459187970836
06A0F4,,,2025-05-25T11:22:53.767211136+02:00,-61.6607654834093,zi-5067,,37000.0,52.13003,4.45401,164.33384656788994
3C64EE,,,2025-05-25T11:22:56.168064772+02:00,-98.45074910837398,zi-5067,,34000.0,51.87854,5.52159,99.77120422428288
3C64EE,,,2025-05-25T11:22:57.044261866+02:00,-100.08196640754016,zi-5067,,34000.0,51.87996,5.51987,99.81431178996682
3C64EE,,,2025-05-25T11:22:59.11858133+02:00,-90.99368109929392,zi-5067,,34000.0,51.88307,5.51598,99.91770773831834
3C64EE,,,2025-05-25T11:23:04.250466513+02:00,-85.75663239656744,zi-5067,,34000.0,51.89113,5.50608,100.18241515370181
3C64EE,,,2025-05-25T11:23:05.342970946+02:00,-93.04434426659152,zi-5067,,34000.0,51.8929,5.50392,100.24121884821427
3C64EE,,,2025-05-25T11:23:06.43813601+02:00,-81.22099482276735,zi-5067,,34000.0,51.89479,5.50156,100.30800945125482
4D2288,,,2025-05-25T11:23:07.311266749+02:00,-66.93541663424529,zi-5067,,35000.0,51.3845,5.6739,125.11389982856242
3C64EE,,,2025-05-25T11:23:11.46219438+02:00,-64.07417576528005,zi-5067,,34000.0,51.90267,5.49183,100.5864333987008
4D2288,,,2025-05-25T11:23:11.679142369+02:00,-59.87737469194854,zi-5067,,35000.0,51.38031,5.68758,124.862470389786
3C64EE,,,2025-05-25T11:23:13.537530674+02:00,-71.82374259254387,zi-5067,,34000.0,51.90602,5.48775,100.70454965822921
4D2288,,,2025-05-25T11:23:20.420916101+02:00,-75.62836769361084,zi-5067,,35000.0,51.37174,5.71526,124.38690302930598
4D2288,,,2025-05-25T11:23:26.864306188+02:00,-63.4744042902334,zi-5067,,35000.0,51.36555,5.7354,124.05840663268357
3C6486,,,2025-05-25T11:23:27.629830912+02:00,-62.502799937282816,zi-5067,,33000.0,51.65669,5.27618,126.27475349395135
3C6486,,,2025-05-25T11:23:34.727807804+02:00,-78.81497319672195,zi-5067,,33000.0,51.65194,5.30006,125.15202426189323
3C6486,,,2025-05-25T11:23:36.912527688+02:00,-90.90957045328064,zi-5067,,33000.0,51.65057,5.30714,124.81944010026348
3C64EE,,,2025-05-25T11:23:37.237875175+02:00,-71.788230233096,zi-5067,,34000.0,51.94387,5.44106,102.21251597164962
3C6486,,,2025-05-25T11:23:37.896089315+02:00,-88.1612159625762,zi-5067,,33000.0,51.64984,5.31085,124.64634589816764
3C64EE,,,2025-05-25T11:23:38.11258811+02:00,-87.74081148473611,zi-5067,,34000.0,51.94528,5.43922,102.27995069028326
3C6486,,,2025-05-25T11:23:39.096057556+02:00,-77.9201514372245,zi-5067,,33000.0,51.6491,5.31448,124.4788322106092
3C64EE,,,2025-05-25T11:23:39.861429176+02:00,-100.42534540642616,zi-5067,,34000.0,51.9482,5.43572,102.4005658785934
3C64EE,,,2025-05-25T11:23:40.954272575+02:00,-75.71261453681282,zi-5067,,34000.0,51.94978,5.43368,102.4759003282423
3C6486,,,2025-05-25T11:23:45.867807794+02:00,-75.45959183563082,zi-5067,,33000.0,51.64453,5.33743,123.42064342602178
3C64EE,,,2025-05-25T11:23:46.197170261+02:00,-80.38470003676072,zi-5067,,34000.0,51.95819,5.42336,102.84898339672638
3C6486,,,2025-05-25T11:23:46.850817118+02:00,-77.98557558933575,zi-5067,,33000.0,51.64389,5.34077,123.26618713999547
3C6486,,,2025-05-25T11:23:47.832947012+02:00,-80.79603950689662,zi-5067,,33000.0,51.64328,5.34378,123.1292408353965
3C64EE,,,2025-05-25T11:23:48.055042002+02:00,-93.97153824430032,zi-5067,,34000.0,51.96138,5.4194,102.99652725488045
3C64EE,,,2025-05-25T11:23:55.041178238+02:00,-104.78692666549584,zi-5067,,34000.0,51.97252,5.40558,103.52432566483208
3C6486,,,2025-05-25T11:23:55.808761087+02:00,-73.36927149699662,zi-5067,,33000.0,51.63788,5.37102,121.89282805260368
3C64EE,,,2025-05-25T11:23:55.918848397+02:00,-121.120394649291,zi-5067,,34000.0,51.97399,5.40378,103.59393823669761
3C64EE,,,2025-05-25T11:23:56.899556262+02:00,-113.06259328354362,zi-5067,,34000.0,51.97545,5.40199,103.66356973798055
3C64EE,,,2025-05-25T11:23:58.649118584+02:00,-76.78281057632626,zi-5067,,34000.0,51.97837,5.39837,103.8064860482836
4CAE55,,,2025-05-25T11:24:02.363060597+02:00,-87.36217717067267,zi-5067,,38000.0,51.72019,5.69061,98.59153265058313
4CAE55,,,2025-05-25T11:24:03.342180725+02:00,-86.349290674562,zi-5067,,38000.0,51.72023,5.68794,98.7372495347802
3C6486,,,2025-05-25T11:24:03.560703288+02:00,-65.23764250798767,zi-5067,,33000.0,51.63272,5.39696,120.7340352212133
4CAE55,,,2025-05-25T11:24:04.330451914+02:00,-73.87151006985033,zi-5067,,38000.0,51.72028,5.68466,98.9163698202906
3C6486,,,2025-05-25T11:24:05.529494909+02:00,-88.82398324776929,zi-5067,,33000.0,51.63139,5.40364,120.43853551361372
3C6486,,,2025-05-25T11:24:06.513573508+02:00,-88.98173969978335,zi-5067,,33000.0,51.63071,5.40706,120.28764329283592
3C6486,,,2025-05-25T11:24:07.494441045+02:00,-70.7866512839815,zi-5067,,32975.0,51.63011,5.41008,120.15462700982627
3C6486,,,2025-05-25T11:24:12.518263715+02:00,-64.43135882472136,zi-5067,,33000.0,51.62677,5.42687,119.41982096819376
3C64EE,,,2025-05-25T11:24:13.285364716+02:00,-88.05992277988892,zi-5067,,34000.0,52.00206,5.3691,105.00971448649695
3C6486,,,2025-05-25T11:24:13.500543344+02:00,-81.1267526775231,zi-5067,,33000.0,51.62611,5.43022,119.27370602166135
3C64EE,,,2025-05-25T11:24:14.375599965+02:00,-88.26239289754159,zi-5067,,34000.0,52.00383,5.3669,105.10402048567222
3C64EE,,,2025-05-25T11:24:15.360679288+02:00,-85.89033705836762,zi-5067,,34000.0,52.00562,5.36469,105.1989038845476
3C6486,,,2025-05-25T11:24:15.57873165+02:00,-84.3474955170573,zi-5067,,33000.0,51.62462,5.43764,118.95297588859083
3C64EE,,,2025-05-25T11:24:16.450919093+02:00,-72.23087982296768,zi-5067,,34000.0,52.00726,5.3627,105.28396715487065
3C64EE,,,2025-05-25T11:24:22.349764259+02:00,-79.92340082854332,zi-5067,,34000.0,52.01682,5.35081,105.80723088202903
3C6486,,,2025-05-25T11:24:22.567973899+02:00,-64.29269009770863,zi-5067,,33000.0,51.61995,5.46117,117.94236958607337
3C64EE,,,2025-05-25T11:24:23.225398795+02:00,-93.44089040671648,zi-5067,,34000.0,52.0183,5.34904,105.88479172409444
3C6486,,,2025-05-25T11:24:23.550064405+02:00,-73.35189159115122,zi-5067,,33000.0,51.61936,5.46417,117.81427347630833
3C6486,,,2025-05-25T11:24:24.533932622+02:00,-69.75241931288119,zi-5067,,33000.0,51.61871,5.46718,117.6898351529327
3C64EE,,,2025-05-25T11:24:25.18870661+02:00,-96.93683510410273,zi-5067,,34000.0,52.02136,5.34523,106.05619080042624
3C6486,,,2025-05-25T11:24:25.519938931+02:00,-71.53915012075555,zi-5067,,33000.0,51.61791,5.47119,117.52010950530915
3C64EE,,,2025-05-25T11:24:31.414615137+02:00,-64.74720071169101,zi-5067,,34000.0,52.03143,5.33272,106.62831805139528
3C64EE,,,2025-05-25T11:24:32.400546433+02:00,-82.14195030555337,zi-5067,,34000.0,52.03308,5.33073,106.71951981472913
3C6486,,,2025-05-25T11:24:33.489961743+02:00,-67.69305725109481,zi-5067,,33000.0,51.6127,5.49744,116.41865902083572
3C64EE,,,2025-05-25T11:24:33.491795915+02:00,-81.97103146844012,zi-5067,,34000.0,52.03502,5.32829,106.83394774155543
3C64EE,,,2025-05-25T11:24:35.458261205+02:00,-96.58105404270547,zi-5067,,34000.0,52.03807,5.32448,107.0132336499396
3C64EE,,,2025-05-25T11:24:36.439410372+02:00,-74.83181141733775,zi-5067,,34000.0,52.03972,5.32248,107.10671294978195
3C6486,,,2025-05-25T11:24:41.464162977+02:00,-74.35321109407448,zi-5067,,33000.0,51.60725,5.5246,115.30430485882637
3C6486,,,2025-05-25T11:24:48.345035126+02:00,-71.66379839221474,zi-5067,,33000.0,51.60269,5.54741,114.3844790378748
3C64EE,,,2025-05-25T11:24:54.354501698+02:00,-80.30535474051528,zi-5067,,34000.0,52.06874,5.28641,108.87471756654223
3C64EE,,,2025-05-25T11:24:55.335263039+02:00,-79.49150898051943,zi-5067,,34000.0,52.0704,5.28435,108.97923800322968
06A0F4,,,2025-05-25T11:25:03.746717911+02:00,-67.3721010508059,zi-5067,,37000.0,52.00392,4.91898,134.9334520321006
06A0F4,,,2025-05-25T11:25:14.998549508+02:00,-64.51046426743494,zi-5067,,37000.0,51.99289,4.95934,132.4950471049568
3C4B33,,,2025-05-25T11:25:16.525431411+02:00,-88.1612159625762,zi-5067,,31375.0,51.66454,6.02815,85.52449544015863
3C4B33,,,2025-05-25T11:25:17.619223531+02:00,-69.64265934037843,zi-5067,,31400.0,51.66661,6.02623,85.43957271620265
3C4B33,,,2025-05-25T11:25:20.786414402+02:00,-67.97499540272143,zi-5067,,31450.0,51.67257,6.02081,85.1941615988578
3C4B33,,,2025-05-25T11:25:21.878791688+02:00,-84.36261020143935,zi-5067,,31475.0,51.6747,6.01895,85.10434796901713
3C4B33,,,2025-05-25T11:25:25.700645904+02:00,-81.9243553529718,zi-5067,,31525.0,51.68197,6.01234,84.81568877704278
3C4B33,,,2025-05-25T11:25:31.488878054+02:00,-73.26493021903454,zi-5067,,31625.0,51.69305,6.00227,84.3930336578727
06A0F4,,,2025-05-25T11:25:34.328494757+02:00,-73.35189159115122,zi-5067,,37000.0,51.97427,5.02727,128.44476255850103
06A0F4,,,2025-05-25T11:26:02.07574212+02:00,-63.534636223087006,zi-5067,,37000.0,51.94722,5.1252,122.74004676171224
06A0F4,,,2025-05-25T11:26:02.949484571+02:00,-76.6498532288223,zi-5067,,37000.0,51.94634,5.12834,122.56025847182242
06A0F4,,,2025-05-25T11:26:05.022294161+02:00,-74.524492618199,zi-5067,,37000.0,51.94432,5.13565,122.14152137463076
06A0F4,,,2025-05-25T11:26:16.163443937+02:00,-78.96043312951115,zi-5067,,37000.0,51.93361,5.17441,119.93782322064094
06A0F4,,,2025-05-25T11:26:18.132305673+02:00,-80.96943867904729,zi-5067,,37000.0,51.93158,5.1817,119.52707059353232
3C6486,,,2025-05-25T11:26:20.426000146+02:00,-75.51026420295456,zi-5067,,32975.0,51.54026,5.85632,103.73918764488003
3C4B33,,,2025-05-25T11:26:24.903487164+02:00,-78.78261229484586,zi-5067,,32000.0,51.79467,5.90996,81.54695537695969
06A0F4,,,2025-05-25T11:26:26.760039712+02:00,-69.78896760950114,zi-5067,,37000.0,51.92316,5.21199,117.83126145334606
06A0F4,,,2025-05-25T11:26:27.741304027+02:00,-72.67083321388299,zi-5067,,37000.0,51.9223,5.21507,117.66000229363594
06A0F4,,,2025-05-25T11:26:28.724456902+02:00,-72.653286229874,zi-5067,,37000.0,51.9213,5.21873,117.45598958267145
3C4B33,,,2025-05-25T11:26:28.943817456+02:00,-79.73173772093519,zi-5067,,32000.0,51.80245,5.90294,81.40634110872188
06A0F4,,,2025-05-25T11:26:29.49222249+02:00,-79.31487880593401,zi-5067,,37000.0,51.92052,5.22156,117.29866477185469
06A0F4,,,2025-05-25T11:26:31.566635684+02:00,-80.8591367750114,zi-5067,,37000.0,51.91859,5.22855,116.9109096982204
3C4B33,,,2025-05-25T11:26:33.640718274+02:00,-64.01445149339327,zi-5067,,32000.0,51.81134,5.89478,81.26763482536101
3C4B33,,,2025-05-25T11:26:34.077577471+02:00,-102.14988986778204,zi-5067,,32000.0,51.81213,5.89409,81.25410540543345
3C4B33,,,2025-05-25T11:26:34.622184255+02:00,-84.24161679360148,zi-5067,,32000.0,51.81303,5.8932,81.24461356168591
3C4B33,,,2025-05-25T11:26:35.168813477+02:00,-98.04845740754924,zi-5067,,32000.0,51.81399,5.89233,81.23025714953813
3C6486,,,2025-05-25T11:26:37.89904159+02:00,-62.64543079906147,zi-5067,,33000.0,51.52802,5.91484,102.17794334392673
06A0F4,,,2025-05-25T11:26:38.663344818+02:00,-80.59063220995353,zi-5067,,37000.0,51.91164,5.25352,115.53619451904424
3C6486,,,2025-05-25T11:26:38.993505799+02:00,-58.95464358301219,zi-5067,,33000.0,51.52716,5.91844,102.09609971580552
3C4B33,,,2025-05-25T11:26:39.538117577+02:00,-75.05298128655517,zi-5067,,32000.0,51.82256,5.88459,81.10856024603132
06A0F4,,,2025-05-25T11:26:39.538591458+02:00,-103.0322764962514,zi-5067,,37000.0,51.91077,5.25665,115.36478432041991
3C4B33,,,2025-05-25T11:26:40.084018722+02:00,-97.70977433194696,zi-5067,,32000.0,51.82349,5.88371,81.0984671913524
06A0F4,,,2025-05-25T11:26:40.523327671+02:00,-103.30416254924096,zi-5067,,37000.0,51.90985,5.26001,115.18050999113777
06A0F4,,,2025-05-25T11:26:41.50701694+02:00,-109.23117686814513,zi-5067,,37000.0,51.9088,5.26367,114.9818159304874
06A0F4,,,2025-05-25T11:26:42.596048187+02:00,-107.3116955415392,zi-5067,,37000.0,51.90779,5.26732,114.7826047086174
06A0F4,,,2025-05-25T11:26:43.690853174+02:00,-87.08444177922942,zi-5067,,37000.0,51.90669,5.27122,114.5708466025187
3C4B33,,,2025-05-25T11:26:44.017631589+02:00,-107.08571333282512,zi-5067,,32000.0,51.83089,5.877,81.00778128392281
3C6581,,,2025-05-25T11:26:44.780946921+02:00,-87.84247264279394,zi-5067,,35000.0,51.84,5.29415,115.79741251204265
3C4B33,,,2025-05-25T11:26:44.998093156+02:00,-101.3982248365325,zi-5067,,32000.0,51.83258,5.87546,80.98900660026722
3C6581,,,2025-05-25T11:26:45.657340841+02:00,-87.06979958630892,zi-5067,,35000.0,51.83917,5.29682,115.66511282473421
3C64EE,,,2025-05-25T11:26:46.202821734+02:00,-68.40504367369412,zi-5067,,34000.0,52.24967,5.06038,122.39203824627069
3C4B33,,,2025-05-25T11:26:48.823016087+02:00,-111.84945239025537,zi-5067,,32000.0,51.84013,5.86848,80.9177301405467
06A0F4,,,2025-05-25T11:26:49.696023622+02:00,-84.79976415061542,zi-5067,,37000.0,51.90086,5.29227,113.42987281706199
3C4B33,,,2025-05-25T11:26:49.697583774+02:00,-106.41686896352476,zi-5067,,32000.0,51.84188,5.86693,80.89893672412887
06A0F4,,,2025-05-25T11:26:50.679992508+02:00,-95.49240807519726,zi-5067,,37000.0,51.89993,5.29565,113.24737734996755
3C4B33,,,2025-05-25T11:26:50.788519531+02:00,-76.04866862739938,zi-5067,,32000.0,51.84374,5.86525,80.88148522357847
06A0F4,,,2025-05-25T11:26:51.6625703+02:00,-98.56723593567996,zi-5067,,37000.0,51.89896,5.29907,113.06410036096922
06A0F4,,,2025-05-25T11:26:52.647767324+02:00,-96.59425448752114,zi-5067,,37000.0,51.89797,5.30271,112.86770984205766
06A0F4,,,2025-05-25T11:26:53.736841176+02:00,-95.69247619327236,zi-5067,,37000.0,51.89694,5.30632,112.67509950448799
3C4B33,,,2025-05-25T11:26:53.848584854+02:00,-107.72673762813018,zi-5067,,32000.0,51.8496,5.85983,80.83829426336045
3C4B33,,,2025-05-25T11:26:54.500726989+02:00,-70.1170450033371,zi-5067,,32000.0,51.85077,5.85884,80.82516309152058
06A0F4,,,2025-05-25T11:26:54.723831764+02:00,-81.51870950892194,zi-5067,,37000.0,51.89583,5.31024,112.46598049214302
3C4B33,,,2025-05-25T11:26:54.937814249+02:00,-93.4681764024526,zi-5067,,32000.0,51.85151,5.85815,80.82068664106549
3C4B33,,,2025-05-25T11:26:58.871456609+02:00,-64.31251822157176,zi-5067,,32000.0,51.85909,5.85118,80.7754540769252
3C4B33,,,2025-05-25T11:26:59.744644006+02:00,-81.9087907370143,zi-5067,,32000.0,51.86078,5.84963,80.76669632871086
06A0F4,,,2025-05-25T11:27:00.730412391+02:00,-75.00199997333404,zi-5067,,37000.0,51.88996,5.33134,111.34265318820405
06A0F4,,,2025-05-25T11:27:01.823046049+02:00,-91.98315063097156,zi-5067,,37000.0,51.88894,5.33501,111.14833551408165
06A0F4,,,2025-05-25T11:27:03.787215881+02:00,-82.5136352368504,zi-5067,,37000.0,51.88708,5.34172,110.79371906597329
3C64EE,,,2025-05-25T11:27:04.44111507+02:00,-65.00269225193676,zi-5067,,34000.0,52.27904,5.0235,124.93503574437882
3C4B33,,,2025-05-25T11:27:10.341930801+02:00,-66.38072009250878,zi-5067,,32000.0,51.88087,5.83129,80.70108001357146
3C4B33,,,2025-05-25T11:27:14.162120494+02:00,-58.14894668005604,zi-5067,,32000.0,51.88788,5.82491,80.69592409332888
06A0F4,,,2025-05-25T11:27:15.365032623+02:00,-64.25301549343813,zi-5067,,37000.0,51.87572,5.38246,108.66788801650594
3C4B33,,,2025-05-25T11:27:20.062183672+02:00,-65.6467820993535,zi-5067,,32000.0,51.89923,5.81451,80.71251355939596
06A0F4,,,2025-05-25T11:27:21.590549608+02:00,-90.93761597930748,zi-5067,,37000.0,51.86967,5.40413,107.55523145882954
06A0F4,,,2025-05-25T11:27:22.682868573+02:00,-89.13921695864285,zi-5067,,37000.0,51.86855,5.4081,107.35328037816322
06A0F4,,,2025-05-25T11:27:23.668082166+02:00,-92.96208904709488,zi-5067,,37000.0,51.86753,5.41168,107.17198460547003
06A0F4,,,2025-05-25T11:27:30.658913881+02:00,-99.40447676035522,zi-5067,,37000.0,51.86073,5.43617,105.93358610589208
06A0F4,,,2025-05-25T11:27:31.748128098+02:00,-108.99747703502132,zi-5067,,37000.0,51.85968,5.43979,105.75400304430765
06A0F4,,,2025-05-25T11:27:32.73095362+02:00,-99.55827439243812,zi-5067,,37000.0,51.85867,5.4435,105.56735324111557
06A0F4,,,2025-05-25T11:27:33.716035204+02:00,-85.17482022288043,zi-5067,,37000.0,51.85771,5.44684,105.40196972627736
3C4B33,,,2025-05-25T11:27:36.116118133+02:00,-76.16593726857171,zi-5067,,32000.0,51.92949,5.78674,80.88466961317066
06A0F4,,,2025-05-25T11:27:37.867242096+02:00,-86.6735253696306,zi-5067,,37000.0,51.85361,5.46143,104.67913163104275
06A0F4,,,2025-05-25T11:27:40.81707761+02:00,-103.93170834735665,zi-5067,,37000.0,51.85063,5.47211,104.15304578212546
3C4B33,,,2025-05-25T11:27:40.81733211+02:00,-92.03857886777696,zi-5067,,32000.0,51.93855,5.77843,80.97127158416743
06A0F4,,,2025-05-25T11:27:41.904756243+02:00,-79.76371355447287,zi-5067,,37000.0,51.8497,5.47554,103.98353773206664
06A0F4,,,2025-05-25T11:27:45.7289616+02:00,-88.5364331786638,zi-5067,,37000.0,51.84588,5.48897,103.331765535234
3C4B33,,,2025-05-25T11:27:45.84070098+02:00,-94.71483516324145,zi-5067,,32000.0,51.94785,5.76988,81.07825398218066
06A0F4,,,2025-05-25T11:27:46.71124373+02:00,-108.01041616436817,zi-5067,,37000.0,51.84495,5.4924,103.16401456035648
3C4B33,,,2025-05-25T11:27:47.038385436+02:00,-101.14642850837592,zi-5067,,32000.0,51.95032,5.76767,81.10571465561378
06A0F4,,,2025-05-25T11:27:47.697725668+02:00,-106.24899999529408,zi-5067,,37000.0,51.84393,5.49606,102.98674444101675
3C4B33,,,2025-05-25T11:27:47.914636012+02:00,-87.6826664740529,zi-5067,,32000.0,51.95202,5.7661,81.12837790976309
06A0F4,,,2025-05-25T11:27:48.7862983+02:00,-79.55564090622362,zi-5067,,37000.0,51.84288,5.4997,102.81258594079661
06A0F4,,,2025-05-25T11:27:49.770570854+02:00,-73.97499577559974,zi-5067,,37000.0,51.84196,5.50304,102.6510408361452
3C4B33,,,2025-05-25T11:27:50.864592462+02:00,-92.68737778144336,zi-5067,,32000.0,51.95751,5.761,81.20732451740643
3C4B33,,,2025-05-25T11:27:51.847716254+02:00,-110.03363122245852,zi-5067,,32000.0,51.95937,5.75927,81.23554981784952
3C4B33,,,2025-05-25T11:27:52.284928799+02:00,-89.26785535678563,zi-5067,,32000.0,51.96016,5.75856,81.24617877530778
3C4B33,,,2025-05-25T11:27:52.721505947+02:00,-108.61077294633346,zi-5067,,32000.0,51.96091,5.75793,81.25359905390567
3C4B33,,,2025-05-25T11:27:53.265374181+02:00,-80.79603950689662,zi-5067,,32000.0,51.96204,5.75684,81.27387949248087
3C4B33,,,2025-05-25T11:27:53.70172837+02:00,-85.5780345649513,zi-5067,,32000.0,51.96281,5.75615,81.28450888337242
400E5A,,,2025-05-25T11:27:55.560639275+02:00,-65.27671866753107,zi-5067,,37975.0,51.72295,6.52885,61.65112283791426
06A0F4,,,2025-05-25T11:27:55.671233547+02:00,-94.12066723095413,zi-5067,,37000.0,51.83601,5.52414,101.64550706405416
06A0F4,,,2025-05-25T11:27:56.544007694+02:00,-96.15768300037185,zi-5067,,37000.0,51.83514,5.52724,101.49878927578949
3C4B33,,,2025-05-25T11:27:56.761485047+02:00,-92.50837799896829,zi-5067,,32000.0,51.96849,5.75096,81.37280959659581
3C4B33,,,2025-05-25T11:27:57.199750783+02:00,-82.86826895742423,zi-5067,,32000.0,51.96961,5.74993,81.39138087940071
06A0F4,,,2025-05-25T11:27:57.526414876+02:00,-84.40793801533124,zi-5067,,37000.0,51.83418,5.53065,101.33791576960593
3C4B33,,,2025-05-25T11:27:57.634868765+02:00,-108.11660372024272,zi-5067,,32000.0,51.97036,5.74922,81.40524094554739
3C4B33,,,2025-05-25T11:27:58.075240592+02:00,-83.71021443049827,zi-5067,,32000.0,51.97133,5.74837,81.41899077197813
3C4B33,,,2025-05-25T11:27:58.617626983+02:00,-102.8340896784719,zi-5067,,32000.0,51.97206,5.7476,81.43774418052854
3C4B33,,,2025-05-25T11:27:59.602149848+02:00,-76.48333151739665,zi-5067,,32000.0,51.97398,5.74593,81.464972170603
